node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
334,11,7,0.1622807017543859,0.0475811260807217,0.0034516626048898,0.3159018143009605,0.0,Team_07#334,stable,Team_07
376,11,7,0.1622807017543859,0.0380972484223246,0.0025475969417875,0.3032786885245901,0.0,Team_07#376,stable,Team_07
412,11,7,0.1622807017543859,0.0437152261344807,0.0030108985070366,0.3088158581116327,0.0,Team_07#412,stable,Team_07
437,11,7,0.1622807017543859,0.0301138530714899,0.0049624994637667,0.3091383812010443,0.0,Team_07#437,stable,Team_07
79,12,7,0.1622807017543859,0.0405250011360569,0.0039591672044066,0.3133933298041291,0.0,Team_07#79,stable,Team_07
116,12,7,0.1622807017543859,0.0429145014550494,0.0019293372312719,0.2957042957042957,0.0,Team_07#116,stable,Team_07
181,12,7,0.1622807017543859,0.040735660924419,0.0036690618652301,0.3124010554089709,0.6666666666666666,Team_07#181,stable,Team_07
198,12,7,0.1622807017543859,0.044813951557438,0.003239155537751,0.3152289669861555,0.0,Team_07#198,stable,Team_07
236,12,7,0.1622807017543859,0.0434832190933973,0.0025957940328674,0.3051546391752577,0.0,Team_07#236,stable,Team_07
418,12,7,0.1622807017543859,0.0432363561939275,0.007023218778579,0.3222645617855199,0.0,Team_07#418,stable,Team_07
467,12,7,0.1622807017543859,0.0502901681597564,0.0035816791376157,0.3137254901960784,0.0,Team_07#467,stable,Team_07
489,12,7,0.1622807017543859,0.0426677351423095,0.0009970324934095,0.2986881937436932,0.0,Team_07#489,stable,Team_07
553,12,7,0.1622807017543859,0.0436729123098521,0.003303105709501,0.310272536687631,0.6666666666666666,Team_07#553,stable,Team_07
615,12,7,0.1622807017543859,0.040111825535637,0.0011013158517601,0.2983870967741935,0.3333333333333333,Team_07#615,stable,Team_07
62,13,7,0.1622807017543859,0.0494202315431937,0.0033330135831367,0.3125659978880676,0.0,Team_07#62,stable,Team_07
78,13,7,0.1622807017543859,0.0408138349047105,0.0021535291823572,0.2980866062437059,0.3333333333333333,Team_07#78,stable,Team_07
113,13,7,0.1622807017543859,0.0499165428113277,0.0022636493531882,0.3059431524547804,0.0,Team_07#113,stable,Team_07
123,13,7,0.1622807017543859,0.046874873369909,0.0089736781385785,0.32797783933518,0.6666666666666666,Team_07#123,outgoing,Team_07
218,13,7,0.1622807017543859,0.0443704092400909,0.002477614515562,0.3056272586473929,0.0,Team_07#218,stable,Team_07
243,13,7,0.1622807017543859,0.0416610179379587,0.0061227532282871,0.3120716921454929,0.0,Team_07#243,stable,Team_07
250,13,7,0.1622807017543859,0.0483255967801385,0.0019135819436256,0.3006602336211275,0.0,Team_07#250,stable,Team_07
576,13,7,0.1622807017543859,0.0461607556126127,0.0055716213672771,0.3127311146328579,0.3333333333333333,Team_07#576,stable,Team_07
482,14,7,0.1622807017543859,0.0487832052107027,0.0012318117269874,0.3002028397565923,0.0,Team_07#482,stable,Team_07
119,15,7,0.1622807017543859,0.0587828944894592,0.0062281867668415,0.3323975294778215,0.3333333333333333,Team_07#119,outgoing,Team_07
355,15,7,0.1622807017543859,0.0544464407350936,0.006965048808622,0.327796234772979,0.3333333333333333,Team_07#355,stable,Team_07
619,15,7,0.1622807017543859,0.0462659407524072,0.0043019032241499,0.3120716921454929,0.3333333333333333,Team_07#619,stable,Team_07
452,18,7,0.1622807017543859,0.0640275103141212,0.0059209036697465,0.3231441048034934,0.0,Team_07#452,stable,Team_07
25,7,8,0.1771428571428571,0.0221712926049258,0.0009332279108383,0.2816365366317792,0.0,Team_08#25,stable,Team_08
398,7,8,0.1771428571428571,0.0193939185312587,0.0009345962050292,0.2890625,0.0,Team_08#398,stable,Team_08
448,7,8,0.1771428571428571,0.0172142478039253,0.0024563055508342,0.2850264805007222,0.0,Team_08#448,stable,Team_08
169,8,8,0.1771428571428571,0.0213226723063883,0.0030816025802321,0.2924901185770751,0.0,Team_08#169,stable,Team_08
186,8,8,0.1771428571428571,0.0213426496466109,0.000758357192426,0.2807017543859649,0.0,Team_08#186,stable,Team_08
491,8,8,0.1771428571428571,0.0250939952128657,0.0003280041648554,0.2832535885167464,0.0,Team_08#491,stable,Team_08
614,8,8,0.1771428571428571,0.0280669001975222,0.002293575825342,0.299746835443038,1.0,Team_08#614,stable,Team_08
72,9,8,0.1771428571428571,0.0284124563978565,0.0022533986655254,0.2907662082514735,0.0,Team_08#72,stable,Team_08
100,9,8,0.1771428571428571,0.0307327963464823,0.0039790554187158,0.3002028397565923,0.0,Team_08#100,stable,Team_08
133,9,8,0.1771428571428571,0.0291638117157856,0.0007612313640627,0.2861285645239246,0.3333333333333333,Team_08#133,outgoing,Team_08
215,9,8,0.1771428571428571,0.0257713991607644,0.002732025227743,0.3014256619144603,0.0,Team_08#215,stable,Team_08
409,9,8,0.1771428571428571,0.0270963201430802,0.005569806424033,0.2974874371859296,0.3333333333333333,Team_08#409,outgoing,Team_08
575,9,8,0.1771428571428571,0.0311313636824577,0.0010612884619519,0.298838970217062,0.0,Team_08#575,stable,Team_08
28,10,8,0.1771428571428571,0.0275302851654526,0.0033084559231051,0.2992922143579373,0.0,Team_08#28,stable,Team_08
61,10,8,0.1771428571428571,0.0277203588842906,0.0012804532928462,0.2865440464666021,0.3333333333333333,Team_08#61,stable,Team_08
106,10,8,0.1771428571428571,0.0312118340715696,0.0041414579893454,0.309623430962343,0.0,Team_08#106,stable,Team_08
294,10,8,0.1771428571428571,0.0346929457021675,0.002226160345737,0.3037455105182144,0.0,Team_08#294,stable,Team_08
302,10,8,0.1771428571428571,0.028756443585889,0.0038539841722999,0.2995951417004048,0.0,Team_08#302,stable,Team_08
313,10,8,0.1771428571428571,0.0275114362735879,0.004440353214098,0.3094615786722425,0.0,Team_08#313,stable,Team_08
340,10,8,0.1771428571428571,0.0291057406671356,0.0038096396042108,0.3025038323965253,0.3333333333333333,Team_08#340,outgoing,Team_08
425,10,8,0.1771428571428571,0.0358410552766116,0.0030861132068481,0.296,0.0,Team_08#425,stable,Team_08
427,10,8,0.1771428571428571,0.0281310948548125,0.0020953317666808,0.2948207171314741,0.3333333333333333,Team_08#427,outgoing,Team_08
510,10,8,0.1771428571428571,0.0329121242030272,0.0023829916388971,0.3110877561744614,0.6666666666666666,Team_08#510,stable,Team_08
603,10,8,0.1771428571428571,0.0275367869912365,0.0057639968281981,0.309623430962343,0.3333333333333333,Team_08#603,stable,Team_08
622,10,8,0.1771428571428571,0.0352932888622262,0.0029962872805455,0.3075324675324675,0.3333333333333333,Team_08#622,stable,Team_08
18,11,8,0.1771428571428571,0.0411554918205278,0.0016712600354885,0.2985375693393847,0.0,Team_08#18,stable,Team_08
180,11,8,0.1771428571428571,0.0321475279979616,0.0032545661469506,0.3051546391752577,0.0,Team_08#180,stable,Team_08
247,11,8,0.1771428571428571,0.0424837037890421,0.0035181322508877,0.3124010554089709,0.0,Team_08#247,stable,Team_08
303,11,8,0.1771428571428571,0.040528108558087,0.0122960230852872,0.3377067883628066,0.3333333333333333,Team_08#303,stable,Team_08
309,11,8,0.1771428571428571,0.0307995646069417,0.002501651188529,0.3021949974476773,0.0,Team_08#309,stable,Team_08
447,11,8,0.1771428571428571,0.0367171104253686,0.0034313545693346,0.3084940072954664,0.0,Team_08#447,stable,Team_08
449,11,8,0.1771428571428571,0.0301823613503862,0.004893902403595,0.3109243697478991,0.0,Team_08#449,stable,Team_08
550,11,8,0.1771428571428571,0.0350795468927937,0.003481997811671,0.3148936170212766,0.0,Team_08#550,stable,Team_08
601,11,8,0.1771428571428571,0.0357164235830953,0.002577308855683,0.3062596999482669,0.3333333333333333,Team_08#601,stable,Team_08
75,12,8,0.1771428571428571,0.0374512016447831,0.0024116800070281,0.296,0.3333333333333333,Team_08#75,stable,Team_08
208,12,8,0.1771428571428571,0.0403149914572599,0.0043520510824387,0.3198271204754186,0.0,Team_08#208,stable,Team_08
322,12,8,0.1771428571428571,0.0371753169854947,0.0054108844364442,0.321215409658166,0.0,Team_08#322,stable,Team_08
348,12,8,0.1771428571428571,0.0342011564476992,0.0072917223944856,0.3140583554376658,0.0,Team_08#348,stable,Team_08
508,12,8,0.1771428571428571,0.0402408721016679,0.0066951375159086,0.3226158038147139,0.0,Team_08#508,stable,Team_08
557,12,8,0.1771428571428571,0.03494616637372,0.0061894244128424,0.3220892274211099,0.0,Team_08#557,stable,Team_08
586,12,8,0.1771428571428571,0.0344408667972226,0.0046127376747623,0.3150612027674295,0.0,Team_08#586,stable,Team_08
20,13,8,0.1771428571428571,0.0336228410942768,0.0033391475869581,0.3042137718396711,0.0,Team_08#20,stable,Team_08
121,13,8,0.1771428571428571,0.0394919123263473,0.008053254987669,0.3181085437936593,0.0,Team_08#121,stable,Team_08
210,13,8,0.1771428571428571,0.0409766645560023,0.0049831067055415,0.3169164882226981,0.0,Team_08#210,stable,Team_08
453,13,8,0.1771428571428571,0.0390969196700619,0.0052013297612607,0.3094615786722425,0.0,Team_08#453,stable,Team_08
564,13,8,0.1771428571428571,0.038732114095555,0.0074116871145997,0.321215409658166,0.0,Team_08#564,stable,Team_08
582,14,8,0.1771428571428571,0.0481568817640963,0.005850899624112,0.3222645617855199,0.0,Team_08#582,stable,Team_08
290,15,8,0.1771428571428571,0.0440138684375347,0.0061392559479282,0.3147262094630516,0.0,Team_08#290,stable,Team_08
456,15,8,0.1771428571428571,0.0405631096018816,0.0090923655417425,0.3177670424047236,0.3333333333333333,Team_08#456,stable,Team_08
552,15,8,0.1771428571428571,0.0407772051784885,0.006843291077109,0.3193096008629989,0.0,Team_08#552,stable,Team_08
89,7,9,0.1491274457958752,0.0215876617946786,0.002571618167975,0.2973380210949272,0.0,Team_09#89,stable,Team_09
459,7,9,0.1491274457958752,0.0242669210729076,0.0010690817027139,0.2839328537170263,0.0,Team_09#459,stable,Team_09
1,8,9,0.1491274457958752,0.027270506518622,0.0018611244775883,0.2973380210949272,0.0,Team_09#1,stable,Team_09
97,8,9,0.1491274457958752,0.0303111681088857,0.003345538996331,0.3110877561744614,0.0,Team_09#97,stable,Team_09
258,8,9,0.1491274457958752,0.0361603845266827,0.0019113553188431,0.2924901185770751,0.0,Team_09#258,stable,Team_09
330,8,9,0.1491274457958752,0.0298414263172047,0.0004603221680259,0.2846153846153846,0.0,Team_09#330,stable,Team_09
345,8,9,0.1491274457958752,0.0266624476451001,0.0044239124580665,0.2952618453865336,0.3333333333333333,Team_09#345,stable,Team_09
389,8,9,0.1491274457958752,0.0342164345430157,0.0020056415754618,0.298838970217062,0.3333333333333333,Team_09#389,outgoing,Team_09
464,8,9,0.1491274457958752,0.027255356033816,0.0016833059169242,0.2913385826771653,0.0,Team_09#464,stable,Team_09
547,8,9,0.1491274457958752,0.0272841462612709,0.0015853323277743,0.2980866062437059,0.0,Team_09#547,stable,Team_09
3,9,9,0.1491274457958752,0.0313792141473516,0.0010064528350017,0.2901960784313726,0.0,Team_09#3,stable,Team_09
35,9,9,0.1491274457958752,0.0232521336044648,0.0029445481077343,0.2892037127503664,0.0,Team_09#35,stable,Team_09
49,9,9,0.1491274457958752,0.0316305513264885,0.0003718207943091,0.294234592445328,0.0,Team_09#49,stable,Team_09
300,9,9,0.1491274457958752,0.027187818518833,0.001673277989034,0.286682808716707,0.0,Team_09#300,stable,Team_09
331,9,9,0.1491274457958752,0.0277827593231059,0.0029428182061926,0.291913214990138,0.0,Team_09#331,stable,Team_09
343,9,9,0.1491274457958752,0.0347750590218427,0.0028583191345906,0.3072132848988064,0.0,Team_09#343,stable,Team_09
471,9,9,0.1491274457958752,0.0241596310541326,0.0019199607893858,0.2861285645239246,0.0,Team_09#471,stable,Team_09
117,10,9,0.1491274457958752,0.0362932287778514,0.0043150248729711,0.3101100052383447,0.0,Team_09#117,stable,Team_09
179,10,9,0.1491274457958752,0.0364789957958519,0.0009779954095148,0.2916256157635468,0.0,Team_09#179,stable,Team_09
200,10,9,0.1491274457958752,0.0403004893362424,0.0020248850994691,0.3042137718396711,0.0,Team_09#200,stable,Team_09
203,10,9,0.1491274457958752,0.034094557714915,0.0024887183038727,0.2968906720160481,0.0,Team_09#203,stable,Team_09
298,10,9,0.1491274457958752,0.0358982848526086,0.0055231249292906,0.3068947641264904,0.0,Team_09#298,stable,Team_09
324,10,9,0.1491274457958752,0.0359223406135256,0.0028315212409003,0.3059431524547804,0.0,Team_09#324,stable,Team_09
336,10,9,0.1491274457958752,0.0325877808398223,0.0042924021234023,0.310598111227702,0.0,Team_09#336,stable,Team_09
357,10,9,0.1491274457958752,0.0305551089431536,0.0050027559177386,0.3080124869927159,0.0,Team_09#357,stable,Team_09
362,10,9,0.1491274457958752,0.0351158153060043,0.0025794258673674,0.3018867924528302,0.0,Team_09#362,stable,Team_09
383,10,9,0.1491274457958752,0.0421228030072999,0.0017160690469533,0.301119023397762,0.6666666666666666,Team_09#383,outgoing,Team_09
393,10,9,0.1491274457958752,0.0368806171629494,0.0060379739688387,0.3276148312119535,0.0,Team_09#393,stable,Team_09
445,10,9,0.1491274457958752,0.0309417970370676,0.0062879978261928,0.3109243697478991,0.0,Team_09#445,stable,Team_09
488,10,9,0.1491274457958752,0.0457502253634152,0.0025792722161403,0.3217391304347826,0.0,Team_09#488,stable,Team_09
88,11,9,0.1491274457958752,0.0371897258803456,0.0035504901791164,0.2965931863727455,0.0,Team_09#88,stable,Team_09
159,11,9,0.1491274457958752,0.041177657337824,0.0035235756778178,0.3008130081300813,0.0,Team_09#159,stable,Team_09
240,11,9,0.1491274457958752,0.0404448987814138,0.0051476932572759,0.3122362869198312,0.0,Team_09#240,stable,Team_09
368,11,9,0.1491274457958752,0.0378072362849847,0.0025855796663821,0.3122362869198312,0.0,Team_09#368,stable,Team_09
563,11,9,0.1491274457958752,0.0379597579228136,0.0061510208252225,0.3175965665236051,0.0,Team_09#563,stable,Team_09
567,11,9,0.1491274457958752,0.0446641180790195,0.0028170227094545,0.3084940072954664,0.3333333333333333,Team_09#567,stable,Team_09
620,11,9,0.1491274457958752,0.0308902542919081,0.002425168984178,0.2964446670005007,0.3333333333333333,Team_09#620,stable,Team_09
633,11,9,0.1491274457958752,0.0391485109112307,0.002487883500601,0.3109243697478991,0.3333333333333333,Team_09#633,incoming,Team_09
637,11,9,0.1491274457958752,0.0358327022265009,0.0033808768261403,0.2954091816367265,0.3333333333333333,Team_09#637,incoming,Team_09
145,12,9,0.1491274457958752,0.0456801786784774,0.0039471943709842,0.3150612027674295,0.0,Team_09#145,stable,Team_09
167,12,9,0.1491274457958752,0.0474448903035045,0.0055519551921686,0.3177670424047236,0.0,Team_09#167,stable,Team_09
171,12,9,0.1491274457958752,0.0426611099745204,0.0047630691995029,0.3206933911159263,0.0,Team_09#171,stable,Team_09
192,12,9,0.1491274457958752,0.0519937044941931,0.0024542965930452,0.3037455105182144,0.0,Team_09#192,stable,Team_09
197,12,9,0.1491274457958752,0.0410337522371029,0.0024064714238282,0.298989898989899,0.0,Team_09#197,stable,Team_09
212,12,9,0.1491274457958752,0.0455978306021442,0.0048877660239164,0.3124010554089709,0.0,Team_09#212,stable,Team_09
219,12,9,0.1491274457958752,0.0434282182600817,0.0064648679909982,0.3201730665224445,0.0,Team_09#219,stable,Team_09
251,12,9,0.1491274457958752,0.0480882108671142,0.0040499644619461,0.3009659379766141,0.0,Team_09#251,stable,Team_09
271,12,9,0.1491274457958752,0.0426985274420098,0.0021687389142722,0.2974874371859296,0.0,Team_09#271,stable,Team_09
338,12,9,0.1491274457958752,0.0478094522459349,0.0022914194839258,0.310761154855643,0.0,Team_09#338,stable,Team_09
353,12,9,0.1491274457958752,0.0459535415250113,0.0069601409339332,0.3309111235326998,0.0,Team_09#353,stable,Team_09
390,12,9,0.1491274457958752,0.0418698155667445,0.0060072575136382,0.32,0.0,Team_09#390,stable,Team_09
509,13,9,0.1491274457958752,0.0418100765517063,0.0098136642334599,0.3177670424047236,0.0,Team_09#509,stable,Team_09
541,13,9,0.1491274457958752,0.0373966155883658,0.0050347538441037,0.3080124869927159,0.0,Team_09#541,stable,Team_09
572,13,9,0.1491274457958752,0.0401099462555105,0.0041721303952737,0.3083333333333333,0.0,Team_09#572,stable,Team_09
316,14,9,0.1491274457958752,0.0527371117688478,0.0048135716822696,0.3210412147505423,0.0,Team_09#316,stable,Team_09
441,14,9,0.1491274457958752,0.0494521335423273,0.0065639526270797,0.3226158038147139,0.0,Team_09#441,stable,Team_09
476,14,9,0.1491274457958752,0.0518021047406092,0.0090226120711747,0.3340857787810384,1.0,Team_09#476,incoming,Team_09
623,14,9,0.1491274457958752,0.0616855694600031,0.0021695977322893,0.3091383812010443,0.3333333333333333,Team_09#623,incoming,Team_09
242,15,9,0.1491274457958752,0.0497995231953642,0.0057466999876244,0.3267108167770419,0.0,Team_09#242,stable,Team_09
354,15,9,0.1491274457958752,0.0517685871067915,0.0089572997384728,0.3215643671917436,0.0,Team_09#354,stable,Team_09
450,15,9,0.1491274457958752,0.0508801369981491,0.0054252232845032,0.3084940072954664,0.0,Team_09#450,stable,Team_09
385,17,9,0.1491274457958752,0.057515760588101,0.0130507197013832,0.3265306122448979,0.0,Team_09#385,stable,Team_09
