node,centrality,community,density,betwness,closeness,eign,volatility,type,name
1137,5,10,0.06932052161976665,0.0,0.13317734632589565,0.0008032246018368512,1,incoming,Daniel Baumgartner
4193,5,10,0.06932052161976665,0.0,0.14221225438586962,0.002017489346418213,1,incoming,Moataz Abdelaal
4286,5,10,0.06932052161976665,0.0,0.14221225438586962,0.002017489346418213,1,incoming,Nathan Daniel Schiele
3342,5,10,0.06932052161976665,0.0,0.14221225438586962,0.002017489346418213,1,,Kuno Kurzhals
6433,5,10,0.06932052161976665,0.0,0.16260769796436023,0.012681123272420908,1,incoming,Yue Zhao
3937,5,10,0.06932052161976665,0.0,0.13793246708223977,0.0014012453686444877,1,incoming,Maximilian Weiß
154,5,10,0.06932052161976665,0.0,0.13793246708223977,0.0014012453686444877,1,incoming,Alexandra Voit
3614,5,10,0.06932052161976665,0.0,0.13793246708223977,0.0014012453686444877,1,incoming,Magdalena Schwarzl
5608,5,10,0.06932052161976665,0.0,0.13793246708223977,0.0014012453686444877,1,incoming,Sven Mayer
6232,5,10,0.06932052161976665,0.0,0.18106233794089796,0.033558238381644956,1,incoming,Xinyi Zhou 0005
4162,6,10,0.06932052161976665,0.0,0.16579803906482593,0.017130308842159814,1,,Mingliang Xue
6539,6,10,0.06932052161976665,0.0,0.16579803906482593,0.017130308842159814,1,incoming,Zhi Wang
1723,6,10,0.06932052161976665,0.0,0.16579803906482593,0.017130308842159814,1,incoming,Fahai Zhong
5871,6,10,0.06932052161976665,3.647846615345518e-06,0.11128255214597987,7.813236916550039e-05,1,,Tushar M. Athawale
2835,6,10,0.06932052161976665,0.0,0.1425496055428208,0.0022864036928163575,1,,Joel Lanir
1010,6,10,0.06932052161976665,0.0,0.1425496055428208,0.0022864036928163575,1,incoming,Chufeng Wang
6428,6,10,0.06932052161976665,0.0,0.1425496055428208,0.0022864036928163575,1,incoming,Yucong Yao
6034,6,10,0.06932052161976665,0.0,0.1425496055428208,0.0022864036928163575,1,incoming,Wen Zhang
1105,6,10,0.06932052161976665,0.0,0.15052413120775457,0.007056626855407856,1,incoming,Da Cheng
6560,6,10,0.06932052161976665,0.0,0.15052413120775457,0.007056626855407856,1,incoming,Zhirui Wang
1891,6,10,0.06932052161976665,0.0,0.15052413120775457,0.007056626855407857,1,incoming,Gaoqi He
2480,6,10,0.06932052161976665,0.0,0.11504641638576095,0.00014428282849881868,1,incoming,Jaeyoung Kim
6395,6,10,0.06932052161976665,0.0,0.11504641638576095,0.00014428282849881868,1,incoming,Young-Ho Kim
2367,6,10,0.06932052161976665,0.0,0.11504641638576095,0.00014428282849881868,1,,Hyunjoo Song
622,6,10,0.06932052161976665,0.0,0.11504641638576095,0.00014428282849881868,1,,Bo Hyoung Kim
1004,6,10,0.06932052161976665,0.0,0.16428712133337248,0.010814744173884816,1,incoming,Chuan Bu
4732,6,10,0.06932052161976665,0.0,0.16428712133337248,0.010814744173884816,1,incoming,Quanjie Zhang
5054,6,10,0.06932052161976665,0.0,0.15417138068114658,0.005886579388445847,1,incoming,Rongzheng Bian
6452,6,10,0.06932052161976665,0.0,0.15417138068114658,0.005886579388445847,1,incoming,Yumeng Xue
493,6,10,0.06932052161976665,0.0,0.15417138068114658,0.005886579388445847,1,,Baoquan Chen
5253,7,10,0.06932052161976665,0.003420656421763107,0.16790847669340647,0.009852789078094953,1,incoming,Sehi L'Yi
1865,7,10,0.06932052161976665,0.001144357519838669,0.1863014824076687,0.037232874488271145,1,,Fritz Lekschas
870,7,10,0.06932052161976665,6.899227736229193e-05,0.16579803906482593,0.013966630103405566,1,,Chi-Wing Fu
3208,7,10,0.06932052161976665,0.0,0.1565363830476012,0.007374676705609635,1,,Kecheng Lu
1128,7,10,0.06932052161976665,0.0,0.1565363830476012,0.007374676705609635,3,incoming,Dani Lischinski
6512,7,10,0.06932052161976665,0.0,0.1565363830476012,0.007374676705609635,1,,Zhanglin Cheng
5776,8,10,0.06932052161976665,8.511642102472875e-06,0.13327580173224796,0.000909980799106195,1,incoming,Tim Krake
992,8,10,0.06932052161976665,0.006037186148396832,0.1341019596899237,0.0011093107113673444,2,,Christopher R. Johnson 0001
2361,8,10,0.06932052161976665,0.0007084133828100317,0.131270195007151,0.0005859878913230278,1,incoming,Hyeon Jeon
6398,8,10,0.06932052161976665,0.0007084133828100317,0.131270195007151,0.0005859878913230278,1,incoming,Youngtaek Kim
3194,9,10,0.06932052161976665,0.00021077605157429781,0.14236199090009533,0.0023026230132233284,1,incoming,Katrin Angerbauer
2801,9,10,0.06932052161976665,0.0028956329120018403,0.13960588627502896,0.0010871325227325807,1,,Jinwook Seo
2344,10,10,0.06932052161976665,0.004032086458828579,0.14270005367531985,0.002316509997015728,1,,Hui Huang 0004
6203,10,10,0.06932052161976665,0.0002779576812342021,0.16015197021897015,0.010070375422450272,1,,Xin Chen
3975,10,10,0.06932052161976665,0.006511058790895015,0.16744062025679946,0.008022237728094092,1,,Mi Feng
4142,11,10,0.06932052161976665,0.005034028329176815,0.1427377153416369,0.0023267837861610796,1,,Min Lu 0002
3466,11,10,0.06932052161976665,0.0023574522867407274,0.15532257421868528,0.008604820438949053,1,incoming,Liang Zhou 0001
2476,12,10,0.06932052161976665,0.0056116268269753924,0.16393852786585697,0.008127233175021835,1,,Jaemin Jo
1441,13,10,0.06932052161976665,0.007134640147728469,0.1717476035025285,0.014803677024271888,1,,Dominik Moritz
4356,18,10,0.06932052161976665,0.01784995787439654,0.20053140653669344,0.059172523134369895,1,,Nils Gehlenborg
2713,20,10,0.06932052161976665,0.004124239239505575,0.17709011245234518,0.023830526709565578,1,,Jian Zhang 0070
1182,25,10,0.06932052161976665,0.01816667967373769,0.16728524696240712,0.011667574560200093,1,,Daniel Weiskopf
4710,27,10,0.06932052161976665,0.030352565448333747,0.20202958663782672,0.06239654785341237,1,,Qianwen Wang
4071,31,10,0.06932052161976665,0.017266984329989386,0.17485716244082192,0.019639636917344154,1,,Michael Sedlmair
4407,32,10,0.06932052161976665,0.020234290852302862,0.18173158717387844,0.03116212623026622,1,,Oliver Deussen
6459,41,10,0.06932052161976665,0.027184344254971463,0.193986084443853,0.05397103129847326,1,,Yunhai Wang
4426,3,11,1.0,0.0,0.002338269680436477,3.7988068627760123e-19,1,incoming,Oskar Elek
2995,3,11,1.0,0.0,0.002338269680436477,3.7988068627760123e-19,1,incoming,Joseph N. Burchett
2458,3,11,1.0,0.0,0.002338269680436477,3.7988068627760123e-19,1,incoming,J. Xavier Prochaska
332,3,11,1.0,0.0,0.002338269680436477,3.7988068627760123e-19,1,,Angus G. Forbes
3200,2,12,0.5428571428571428,0.0,0.09872822260486713,4.100842531573386e-06,1,,Katy Williams
5120,4,12,0.5428571428571428,0.0,0.09876428112298433,2.459498504664833e-06,1,incoming,Sabin Devkota
4459,4,12,0.5428571428571428,0.0,0.09876428112298433,2.459498504664833e-06,1,incoming,Pascal Aschwanden
48,4,12,0.5428571428571428,0.0,0.09876428112298433,2.459498504664833e-06,1,incoming,Adam Kunen
3905,4,12,0.5428571428571428,0.0,0.09876428112298433,2.459498504664833e-06,1,incoming,Matthew P. LeGendre
5198,9,12,0.5428571428571428,0.0,0.11625821225912773,3.7796164736830224e-05,1,incoming,Sayef Azad Sakin
4752,9,12,0.5428571428571428,0.0,0.11625821225912773,3.7796164736830224e-05,1,incoming,R. Tohid
1060,9,12,0.5428571428571428,0.0,0.11625821225912773,3.7796164736830224e-05,1,incoming,Connor Scully-Allison
5539,9,12,0.5428571428571428,0.0,0.11625821225912773,3.7796164736830224e-05,1,incoming,Steven R. Brandt
999,9,12,0.5428571428571428,0.0,0.11625821225912773,3.7796164736830224e-05,1,incoming,Christopher Taylor
3257,9,12,0.5428571428571428,0.0,0.11625821225912773,3.7796164736830224e-05,1,incoming,Kevin A. Huck
2225,9,12,0.5428571428571428,0.0,0.11625821225912773,3.7796164736830224e-05,1,incoming,Hartmut Kaiser
122,10,12,0.5428571428571428,0.0005027948584817906,0.11628320864963712,3.8004833108782215e-05,1,,Alex Bigelow
764,13,12,0.5428571428571428,0.02984744790078529,0.14109919212874047,0.0004019916953404759,1,,Carlos Scheidegger
3185,14,12,0.5428571428571428,0.00453488131731037,0.11638330179243861,3.850549773869363e-05,1,,Katherine E. Isaacs
6061,1,13,1.0,0.0,0.000779423226812159,1.1321326681304015e-26,1,,Wiebke Köpp
5802,1,13,1.0,0.0,0.000779423226812159,1.1321326681304015e-26,1,,Tino Weinkauf
2486,2,14,0.5111111111111111,0.0,0.0035074045206547155,1.2700709134458175e-14,1,incoming,Jakob Jakob
3786,2,14,0.5111111111111111,0.0,0.0035074045206547155,1.2700709134458175e-14,3,,Markus H. Gross
5121,3,14,0.5111111111111111,0.0,0.003713722433634405,2.749815725796073e-14,1,incoming,Sabine Bauer 0001
1812,3,14,0.5111111111111111,0.0,0.003713722433634405,2.749815725796073e-14,1,incoming,Francis Kilian
4210,5,14,0.5111111111111111,0.0,0.0048564062593680676,5.199975575004983e-14,1,,Monique Meuschke
3917,5,14,0.5111111111111111,0.0,0.0048564062593680676,5.199975575004982e-14,1,incoming,Matthias Mitterreiter
2813,5,14,0.5111111111111111,0.0,0.0048564062593680676,5.199975575004982e-14,3,incoming,Joachim Giesen
3129,7,14,0.5111111111111111,7.295693230691036e-06,0.0057393892156168075,6.058430931355035e-14,1,,Kai Lawonn
4552,7,14,0.5111111111111111,7.295693230691036e-06,0.0057393892156168075,6.058430931355035e-14,1,,Pepe Eulzer
5806,7,14,0.5111111111111111,1.702328420494575e-05,0.0057393892156168075,5.5964745734062726e-14,1,,Tobias Günther
4308,4,15,0.7818181818181819,0.0,0.004871395167575994,2.4683858117817783e-10,1,incoming,Negar Naghashzadeh
4996,4,15,0.7818181818181819,0.0,0.004871395167575994,2.4683858117817783e-10,1,incoming,Roberto Paoli
4124,8,15,0.7818181818181819,0.0,0.006495193556767992,5.468092748284902e-10,1,incoming,Mikayla Biggs
309,8,15,0.7818181818181819,0.0,0.006495193556767992,5.468092748284902e-10,1,,Andrew Wentzel
2044,8,15,0.7818181818181819,0.0,0.006495193556767992,5.468092748284902e-10,1,,Guadalupe Canahuate
3507,8,15,0.7818181818181819,0.0,0.006495193556767992,5.468092748284902e-10,1,incoming,Lisanne van Dijk
24,8,15,0.7818181818181819,0.0,0.006495193556767992,5.468092748284902e-10,1,incoming,Abdallah Sherif Radwan Mohamed
1039,8,15,0.7818181818181819,0.0,0.006495193556767992,5.468092748284902e-10,1,,Clifton D. Fuller
4245,10,15,0.7818181818181819,4.8637954871273575e-06,0.00779423226812159,5.999413873009105e-10,1,incoming,Nafiul Nipu
757,10,15,0.7818181818181819,4.8637954871273575e-06,0.00779423226812159,5.999413873009105e-10,1,incoming,Carla Floricel
1880,10,15,0.7818181818181819,4.8637954871273575e-06,0.00779423226812159,5.999413873009105e-10,3,,G. Elisabeta Marai
340,3,16,0.5714285714285714,0.0,0.003117692907248636,1.4061230463263763e-17,1,incoming,Anjana Arunkumar
243,3,16,0.5714285714285714,0.0,0.003117692907248636,1.4061230463263763e-17,1,incoming,Andrea Pinceti
3364,3,16,0.5714285714285714,0.0,0.003117692907248636,1.4061230463263763e-17,1,incoming,Lalitha Sankar
2779,3,16,0.5714285714285714,0.0,0.003117692907248636,1.4061230463263766e-17,1,incoming,Jinbin Huang
59,3,16,0.5714285714285714,0.0,0.003117692907248636,1.4061230463263766e-17,1,incoming,Aditi Mishra
727,3,16,0.5714285714285714,0.0,0.003117692907248636,1.4061230463263766e-17,1,,Bum Chul Kwon
882,6,16,0.5714285714285714,1.0943539846036555e-05,0.004676539360872954,2.31412884700977e-17,1,,Chris Bryan
3334,5,17,0.45098039215686275,0.0,0.007767355605128067,8.77835064051225e-10,1,incoming,Kristína Zákopcanová
3782,5,17,0.45098039215686275,0.0,0.007767355605128067,8.77835064051225e-10,1,incoming,Marko Rehácek
3018,5,17,0.45098039215686275,0.0,0.007767355605128067,8.77835064051225e-10,1,incoming,Jozef Bátrna
1170,5,17,0.45098039215686275,0.0,0.007767355605128067,8.77835064051225e-10,1,incoming,Daniel Plakinger
5262,5,17,0.45098039215686275,0.0,0.007767355605128067,8.77835064051225e-10,1,,Sergej Stoppel
3646,6,17,0.45098039215686275,0.0,0.008044761162454069,2.041950229983746e-09,1,,Manuela Waldner
3180,6,17,0.45098039215686275,0.0,0.008044761162454069,2.041950229983746e-09,1,,Katarína Furmanová
5619,6,17,0.45098039215686275,0.0,0.008044761162454069,2.041950229983746e-09,1,incoming,Sérgio M. Marques
1220,6,17,0.45098039215686275,0.0,0.008044761162454069,2.041950229983746e-09,1,incoming,David Bednar
3855,8,17,0.45098039215686275,0.0,0.008663588944181306,3.077384315969053e-09,1,incoming,María Virginia Sabando
3880,8,17,0.45098039215686275,0.0,0.008663588944181306,3.077384315969053e-09,1,incoming,Matias Nicolás Selzer
2550,8,17,0.45098039215686275,0.0,0.008663588944181306,3.077384315969053e-09,1,incoming,Jan Mican
2385,8,17,0.45098039215686275,0.0,0.008663588944181306,3.077384315969053e-09,1,incoming,Ignacio Ponzoni
469,8,17,0.45098039215686275,0.0,0.008663588944181306,3.077384315969053e-09,1,incoming,Axel J. Soto
3712,8,17,0.45098039215686275,0.0,0.008663588944181306,3.077384315969053e-09,1,,Maria Luján Ganuza
4538,12,17,0.45098039215686275,9.727590974254715e-06,0.010238786934032452,3.8987524674963915e-09,1,incoming,Pavol Ulbrich
2544,12,17,0.45098039215686275,9.727590974254715e-06,0.010238786934032452,3.8987524674963915e-09,1,,Jan Byska
496,17,17,0.45098039215686275,8.268452328116507e-05,0.013250194855806703,4.340135932802776e-09,1,,Barbora Kozlíková
6197,4,18,1.0,0.0,0.003117692907248636,1.0055358040709464e-16,1,incoming,Xiaoyi Wang
131,4,18,1.0,0.0,0.003117692907248636,1.0055358040709464e-16,1,incoming,Alexander Eiselmayer
6044,4,18,1.0,0.0,0.003117692907248636,1.0055358040709464e-16,1,incoming,Wendy E. Mackay
3178,4,18,1.0,0.0,0.003117692907248636,1.0055358040709464e-16,1,,Kasper Hornbæk
836,4,18,1.0,0.0,0.003117692907248636,1.0055358040709464e-16,1,incoming,Chat Wacharamanotham
2880,1,19,1.0,0.0,0.000779423226812159,1.1321326681304015e-26,1,,John E. Wenskovitch
893,1,19,1.0,0.0,0.000779423226812159,1.1321326681304015e-26,1,,Chris North 0001
672,2,20,1.0,0.0,0.001558846453624318,2.858767253414396e-22,1,incoming,Brian Bollen
4466,2,20,1.0,0.0,0.001558846453624318,2.858767253414396e-22,1,incoming,Pasindu Tennakoon
3001,2,20,1.0,0.0,0.001558846453624318,2.858767253414396e-22,1,,Joshua A. Levine
3284,2,21,0.12404870624048706,0.0,0.10268334980623926,8.76657948755571e-05,1,incoming,Khaled A. Al-Thelaya
2660,2,21,0.12404870624048706,0.0,0.10268334980623926,8.76657948755571e-05,1,,Jens Schneider 0002
3341,3,21,0.12404870624048706,0.0,0.16697536382508865,0.009981197994837418,1,incoming,Kun-Ting Chen
6216,3,21,0.12404870624048706,0.0,0.1217818517067017,0.0020292355387143404,1,incoming,Xingdi Zhang
5295,4,21,0.12404870624048706,0.0,0.147728271900973,0.0034648128230321306,1,incoming,Shaozhang Dai
3523,4,21,0.12404870624048706,0.0,0.147728271900973,0.0034648128230321306,1,,Lonni Besançon
4196,4,21,0.12404870624048706,0.0,0.12186417382367332,0.0015385926897382733,1,,Mohamed Ibrahim
2057,4,21,0.12404870624048706,0.0,0.12186417382367332,0.0015385926897382733,1,,Guido Reina
2747,4,21,0.12404870624048706,0.0,0.147728271900973,0.004515986148175568,1,,Jie Liu
2058,4,21,0.12404870624048706,0.0,0.147728271900973,0.004515986148175568,1,,Guido Tack
5764,5,21,0.12404870624048706,0.0,0.1602943697182757,0.01961973624005996,1,incoming,Tica Lin
1187,5,21,0.12404870624048706,0.0,0.1602943697182757,0.01961973624005996,1,incoming,Daniele Chiappalupi
203,5,21,0.12404870624048706,0.0,0.12183672075455333,0.0016363221345622122,1,incoming,Amani Ageeli
112,5,21,0.12404870624048706,0.0,0.12183672075455333,0.0016363221345622122,1,incoming,Alberto Jaspe Villanueva
5046,5,21,0.12404870624048706,0.0,0.12183672075455333,0.0016363221345622122,1,,Ronell Sicat
1799,5,21,0.12404870624048706,0.0,0.12183672075455333,0.0016363221345622122,1,incoming,Florian Mannuß
2491,5,21,0.12404870624048706,0.0,0.14890782032749508,0.012417819924877014,1,incoming,Jambay Kinley
6200,5,21,0.12404870624048706,0.0,0.14797078069205533,0.004533606019041399,1,incoming,Xiaoyun Hu
1201,5,21,0.12404870624048706,0.0,0.15200483514037724,0.0053955839984267725,1,incoming,Dave Brown
959,5,21,0.12404870624048706,0.0,0.15200483514037724,0.0053955839984267725,1,,Christophe Hurter
5536,5,21,0.12404870624048706,0.0,0.15200483514037724,0.0053955839984267725,1,,Steven Mark Drucker
3616,5,21,0.12404870624048706,0.0,0.12077561487929035,0.00031478770094503283,3,incoming,Magnus Heitzler
1411,5,21,0.12404870624048706,0.0,0.12077561487929035,0.00031478770094503283,1,incoming,Dilpreet Singh
3720,5,21,0.12404870624048706,0.0,0.12077561487929035,0.00031478770094503283,1,incoming,Marianna Farmakis-Serebryakova
2633,5,21,0.12404870624048706,0.0,0.12077561487929035,0.00031478770094503283,1,incoming,Jeffery Chieh Liu
3525,5,21,0.12404870624048706,0.0,0.12077561487929035,0.00031478770094503283,1,incoming,Lorenz Hurni
5912,5,21,0.12404870624048706,0.0,0.14862138044228146,0.005887861178169551,1,,Vahan Yoghourdjian
3414,5,21,0.12404870624048706,0.0,0.14862138044228146,0.005887861178169551,1,incoming,Lawrence Lee
4092,5,21,0.12404870624048706,0.0,0.14862138044228146,0.005887861178169551,1,,Michael Wybrow
110,6,21,0.12404870624048706,0.0,0.14894883046804247,0.01230935949287073,1,incoming,Albert Webson
5940,6,21,0.12404870624048706,0.0,0.14894883046804247,0.01230935949287073,1,incoming,Victor Sanh
534,6,21,0.12404870624048706,0.0,0.14894883046804247,0.01230935949287073,1,incoming,Benjamin Hoover
3679,6,21,0.12404870624048706,0.002020907024901417,0.1219191170941078,0.0015475156268179282,1,,Marco Agus
3865,6,21,0.12404870624048706,0.0,0.14936017769385865,0.012136550088625735,3,,Matej Mlejnek
2487,6,21,0.12404870624048706,0.0,0.14936017769385865,0.012136550088625735,1,incoming,Jakob Troidl
5742,7,21,0.12404870624048706,0.00033276467457763105,0.14940143741145365,0.012239801794969878,3,,Thomas Theußl
2259,8,21,0.12404870624048706,1.823923307672759e-06,0.14903091855317227,0.014296615156228504,1,,Hendrik Strobelt
139,8,21,0.12404870624048706,1.823923307672759e-06,0.14903091855317227,0.014296615156228504,1,,Alexander M. Rush
540,9,21,0.12404870624048706,0.00042442795968275677,0.15239030809508655,0.007013886270711045,1,incoming,Benjamin Lee
3933,9,21,0.12404870624048706,0.0007022815610261661,0.15846270244051044,0.015940050519345432,1,,Maxime Cordeil
5184,9,21,0.12404870624048706,0.0,0.14793030728376974,0.005090342306531077,1,,Sarah Goodwin
1847,9,21,0.12404870624048706,0.0,0.14793030728376974,0.005090342306531077,1,incoming,Fraser Anderson
1787,9,21,0.12404870624048706,0.0,0.14793030728376974,0.005090342306531077,1,incoming,Florence Y. Wang
6485,9,21,0.12404870624048706,0.0,0.14793030728376974,0.005090342306531077,1,incoming,Zac Lucarelli
665,9,21,0.12404870624048706,0.0,0.14793030728376974,0.005090342306531077,1,incoming,Brendan Moyle
574,10,21,0.12404870624048706,0.005034028329176815,0.14817348039163347,0.00461368652582195,1,,Bernhard Jenny
6264,11,21,0.12404870624048706,0.0004957719875149405,0.16364090875324122,0.02504454704237054,1,,Yalong Yang 0001
2767,11,21,0.12404870624048706,5.6744280683152496e-06,0.14801127625327373,0.005442853086843193,1,incoming,Jim Smiley
497,11,21,0.12404870624048706,5.6744280683152496e-06,0.14801127625327373,0.005442853086843193,1,incoming,Barrett Ens
81,12,21,0.12404870624048706,0.0,0.14919536646329992,0.018320116458001398,1,incoming,Ajit Johnson Nirmal
3950,12,21,0.12404870624048706,0.0,0.14919536646329992,0.018320116458001398,1,incoming,Megan L. Burger
5873,12,21,0.12404870624048706,0.0,0.14919536646329992,0.018320116458001398,1,incoming,Tyler Jacks
5289,12,21,0.12404870624048706,0.0,0.14919536646329992,0.018320116458001398,1,incoming,Shannon Coy
6407,12,21,0.12404870624048706,0.0,0.14919536646329992,0.018320116458001398,1,incoming,Yu-An Chen
2696,12,21,0.12404870624048706,0.0,0.14919536646329992,0.018320116458001398,1,incoming,Jia-Ren Lin
5145,12,21,0.12404870624048706,1.43887283160851e-05,0.1480517939856179,0.00670662881743322,1,,Samuel Gratzl
3289,13,21,0.12404870624048706,0.0014240490382743398,0.16964655063659415,0.02274094439290693,1,,Kim Marriott
417,13,21,0.12404870624048706,4.357150123884924e-05,0.14829536699464277,0.006723391675013488,1,incoming,Arnaud Prouzeau
634,14,21,0.12404870624048706,0.00977281962091343,0.18483704833542794,0.0325771770335472,1,,Bongshin Lee
4593,14,21,0.12404870624048706,0.004848190809939448,0.14977380322056555,0.012808171625354293,1,,Peter Rautek
3787,14,21,0.12404870624048706,0.004848190809939448,0.14977380322056555,0.012808171625354293,1,,Markus Hadwiger
5389,15,21,0.12404870624048706,1.0943539846036556e-06,0.14931894075910054,0.021118975335248587,1,incoming,Simon Warchol
1972,15,21,0.12404870624048706,1.0943539846036556e-06,0.14931894075910054,0.021118975335248587,1,incoming,Giorgio Gaglia
2570,15,21,0.12404870624048706,1.0943539846036556e-06,0.14931894075910054,0.021118975335248587,1,incoming,Jared Jessup
791,15,21,0.12404870624048706,1.0943539846036556e-06,0.14931894075910054,0.021118975335248587,1,incoming,Cecily C. Ritch
2890,15,21,0.12404870624048706,1.0943539846036556e-06,0.14931894075910054,0.021118975335248587,1,incoming,John Hoffer
2671,15,21,0.12404870624048706,1.0943539846036556e-06,0.14931894075910054,0.021118975335248587,1,incoming,Jeremy Muhlich
5158,15,21,0.12404870624048706,1.0943539846036556e-06,0.14931894075910054,0.021118975335248587,1,incoming,Sandro Santagata
4577,15,21,0.12404870624048706,1.0943539846036556e-06,0.14931894075910054,0.021118975335248587,1,,Peter K. Sorger
4966,19,21,0.12404870624048706,3.514092239449515e-05,0.14948402527071925,0.026619847858228296,1,,Robert Krüger
2841,24,21,0.12404870624048706,0.006165284486142562,0.1730112614937499,0.06712166878098462,1,,Johanna Beyer
5772,34,21,0.12404870624048706,0.026768893050169804,0.1909721763522112,0.050299849039891334,1,,Tim Dwyer
2182,43,21,0.12404870624048706,0.033674114338793755,0.19287917383361705,0.10932038553060058,0,,Hanspeter Pfister
6144,2,22,1.0,0.0,0.001558846453624318,2.858767253414396e-22,3,incoming,Xavier Tricoche
6005,2,22,1.0,0.0,0.001558846453624318,2.858767253414396e-22,1,incoming,Wayne R. Schlei
3189,2,22,1.0,0.0,0.001558846453624318,2.858767253414396e-22,1,incoming,Kathleen C. Howell
1125,2,23,1.0,0.0,0.001558846453624318,2.858767253414396e-22,1,,Dan Zhang
173,2,23,1.0,0.0,0.001558846453624318,2.858767253414396e-22,1,,Ali Sarvghad
1958,2,23,1.0,0.0,0.001558846453624318,2.858767253414396e-22,1,incoming,Gerome Miklau
3522,4,24,0.3201581027667984,0.0,0.11603372740387517,0.00019090630523259337,1,incoming,Longfei Chen
6273,4,24,0.3201581027667984,0.0,0.11603372740387517,0.00019090630523259337,1,incoming,Yang Ouyang
2128,4,24,0.3201581027667984,0.0,0.11603372740387517,0.00019090630523259337,1,incoming,Haipeng Zhang
5597,4,24,0.3201581027667984,0.0,0.11603372740387517,0.00019090630523259337,1,incoming,Suting Hong
4708,5,24,0.3201581027667984,0.0,0.13856858914411022,0.0016962098163987554,1,incoming,Qiangqiang Liu
6448,5,24,0.3201581027667984,0.0,0.13856858914411022,0.0016962098163987554,1,incoming,Yukun Ren
6552,5,24,0.3201581027667984,0.0,0.13856858914411022,0.0016962098163987554,1,incoming,Zhihua Zhu
1108,5,24,0.3201581027667984,0.0,0.13856858914411022,0.0016962098163987554,1,incoming,Dai Li
1011,6,24,0.3201581027667984,0.0,0.13800285874699214,0.0017256805282830287,1,incoming,Chuhan Shi
1752,6,24,0.3201581027667984,0.0,0.13800285874699214,0.0017256805282830287,1,incoming,Fei Nie
6323,6,24,0.3201581027667984,0.0,0.13800285874699214,0.0017256805282830287,1,incoming,Yicheng Hu
6331,6,24,0.3201581027667984,0.0,0.13800285874699214,0.0017256805282830287,1,incoming,Yige Xu 0001
3428,6,24,0.3201581027667984,0.0,0.13800285874699214,0.0017256805282830287,1,incoming,Lei Chen 0002
4724,6,24,0.3201581027667984,0.0,0.13800285874699214,0.0017256805282830287,1,incoming,Qiong Luo 0001
856,8,24,0.3201581027667984,0.0,0.13867518036652876,0.002098131237887871,1,incoming,Chenyang Zhang
6242,8,24,0.3201581027667984,0.0,0.13867518036652876,0.002098131237887871,1,incoming,Xiyuan Wang
1015,8,24,0.3201581027667984,0.0,0.13867518036652876,0.002098131237887871,1,incoming,Chuyi Zhao
6335,8,24,0.3201581027667984,0.0,0.13867518036652876,0.002098131237887871,1,incoming,Yijing Ren
5763,8,24,0.3201581027667984,0.0,0.13867518036652876,0.002098131237887871,1,incoming,Tianyu Zhang
6535,8,24,0.3201581027667984,0.0,0.13867518036652876,0.002098131237887871,1,incoming,Zhenhui Peng
6177,8,24,0.3201581027667984,0.0,0.13867518036652876,0.002098131237887871,1,incoming,Xiaomeng Fan
4729,20,24,0.3201581027667984,0.00539982103612587,0.14113601342104964,0.002989698792893377,1,,Quan Li
6170,22,24,0.3201581027667984,0.021614520536300967,0.1749137139163849,0.023575966743954242,1,,Xiaojuan Ma
1451,6,25,0.35,0.0,0.008470712804600069,1.8899759741545326e-09,1,incoming,Donald Bertucci
3940,6,25,0.35,0.0,0.008470712804600069,1.8899759741545326e-09,1,incoming,Md Montaser Hamid
6294,6,25,0.35,0.0,0.008470712804600069,1.8899759741545326e-09,1,incoming,Yashwanthi Anand
337,6,25,0.35,0.0,0.008470712804600069,1.8899759741545326e-09,1,incoming,Anita Ruangrotsakun
1352,6,25,0.35,0.0,0.008470712804600069,1.8899759741545326e-09,1,incoming,Delyar Tabatabai
3962,6,25,0.35,0.0,0.008470712804600069,1.8899759741545326e-09,1,incoming,Melissa Perez
4774,6,25,0.35,0.0,0.009353078721745909,6.411454530406597e-09,1,incoming,Rahul Duggal
462,6,25,0.35,0.0,0.009353078721745909,6.411454530406597e-09,1,incoming,Austin P. Wright
6586,7,25,0.35,0.0,0.010949945820580575,7.410897221197509e-09,1,incoming,Zijie J. Wang
4989,7,25,0.35,0.0,0.010949945820580575,7.410897221197509e-09,1,incoming,Robert Turko
785,9,25,0.35,0.0,0.009976617303195635,1.3241474759554992e-08,1,incoming,Catalina Vajiac
262,9,25,0.35,0.0,0.009976617303195635,1.3241474759554992e-08,1,incoming,Andreas M. Olligschlaeger
4843,9,25,0.35,0.0,0.009976617303195635,1.3241474759554992e-08,1,incoming,Rebecca Mackenzie
4684,9,25,0.35,0.0,0.009976617303195635,1.3241474759554992e-08,1,incoming,Pratheeksha Nair
3965,9,25,0.35,0.0,0.009976617303195635,1.3241474759554992e-08,1,incoming,Meng-Chieh Lee
6330,9,25,0.35,0.0,0.009976617303195635,1.3241474759554992e-08,1,incoming,Yifei Li
4251,9,25,0.35,0.0,0.009976617303195635,1.3241474759554992e-08,1,incoming,Namyong Park
4849,9,25,0.35,0.0,0.009976617303195635,1.3241474759554992e-08,1,incoming,Reihaneh Rabbany
1002,9,25,0.35,0.0,0.009976617303195635,1.3241474759554992e-08,1,incoming,Christos Faloutsos
2109,9,25,0.35,4.377415938414622e-06,0.011511481503687273,8.632199107375592e-09,1,,Haekyu Park
