node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
525,11,7,0.1603145795523291,0.0430174508131123,0.0010226665943492,0.2971887550200803,0.0,Team_07#525,stable,Team_07
540,11,7,0.1603145795523291,0.037736766580128,0.0027485302840153,0.3114150447133088,0.0,Team_07#540,stable,Team_07
596,11,7,0.1603145795523291,0.0389533372413085,0.0038210072424836,0.3219140837411637,0.0,Team_07#596,stable,Team_07
655,11,7,0.1603145795523291,0.0426540202578674,0.0023240550958969,0.3051546391752577,0.3333333333333333,Team_07#655,incoming,Team_07
140,12,7,0.1603145795523291,0.0440208313210574,0.0043123382770024,0.3042137718396711,0.0,Team_07#140,stable,Team_07
143,12,7,0.1603145795523291,0.0414906113789082,0.0024111319904511,0.3186221743810549,0.0,Team_07#143,stable,Team_07
174,12,7,0.1603145795523291,0.037886778293798,0.0055884678256486,0.327796234772979,0.0,Team_07#174,stable,Team_07
184,12,7,0.1603145795523291,0.0416642058080498,0.0020206418522111,0.3091383812010443,0.0,Team_07#184,stable,Team_07
328,12,7,0.1603145795523291,0.0398290418069878,0.0077930406865028,0.3316526610644257,0.0,Team_07#328,stable,Team_07
352,12,7,0.1603145795523291,0.037885525244585,0.0064143133218931,0.3132275132275132,0.0,Team_07#352,stable,Team_07
417,12,7,0.1603145795523291,0.0522027422887701,0.0057056017040389,0.328159645232816,0.0,Team_07#417,stable,Team_07
467,12,7,0.1603145795523291,0.0415318622482758,0.0053626043055682,0.317426273458445,0.0,Team_07#467,stable,Team_07
481,12,7,0.1603145795523291,0.0485837045872217,0.0028746227030533,0.3243835616438356,0.0,Team_07#481,stable,Team_07
502,12,7,0.1603145795523291,0.0441603073470445,0.0026860982650174,0.3132275132275132,0.0,Team_07#502,stable,Team_07
533,12,7,0.1603145795523291,0.0423915334893638,0.0039281175255888,0.3217391304347826,0.0,Team_07#533,stable,Team_07
116,13,7,0.1603145795523291,0.0459537506722535,0.0052149243744788,0.3316526610644257,0.0,Team_07#116,stable,Team_07
166,13,7,0.1603145795523291,0.0511138247746492,0.0027202921647782,0.3191374663072776,0.0,Team_07#166,stable,Team_07
269,13,7,0.1603145795523291,0.0448655325683231,0.005517437072051,0.3258117776554761,0.0,Team_07#269,stable,Team_07
350,13,7,0.1603145795523291,0.0482075573572978,0.0059628950051379,0.32797783933518,0.0,Team_07#350,stable,Team_07
387,13,7,0.1603145795523291,0.0431816463066635,0.0067079299857413,0.3323975294778215,0.6666666666666666,Team_07#387,incoming,Team_07
412,13,7,0.1603145795523291,0.0429455884533709,0.0045862353820815,0.321215409658166,0.0,Team_07#412,stable,Team_07
571,13,7,0.1603145795523291,0.0512410254663205,0.004661615612593,0.3206933911159263,0.0,Team_07#571,stable,Team_07
651,13,7,0.1603145795523291,0.0438932039389109,0.005134749804086,0.3153969099627065,0.3333333333333333,Team_07#651,incoming,Team_07
545,14,7,0.1603145795523291,0.0457045150743529,0.0066268264590425,0.3356009070294785,0.0,Team_07#545,stable,Team_07
576,14,7,0.1603145795523291,0.0490073207651756,0.0060876915933639,0.328159645232816,0.3333333333333333,Team_07#576,stable,Team_07
114,15,7,0.1603145795523291,0.0488901341684777,0.0044070947660119,0.3272526257600884,0.0,Team_07#114,stable,Team_07
198,15,7,0.1603145795523291,0.0500465528718831,0.0032812316533657,0.3301728945900725,0.0,Team_07#198,stable,Team_07
236,15,7,0.1603145795523291,0.0485433475899029,0.0126839108210125,0.3318385650224215,0.0,Team_07#236,stable,Team_07
418,15,7,0.1603145795523291,0.0513355621864511,0.007706102311174,0.3445867287543655,0.0,Team_07#418,stable,Team_07
232,16,7,0.1603145795523291,0.0501786573862362,0.0067980768721303,0.3359818388195232,0.0,Team_07#232,stable,Team_07
482,17,7,0.1603145795523291,0.0618027695266239,0.0050440658927083,0.3208672086720867,0.0,Team_07#482,stable,Team_07
615,17,7,0.1603145795523291,0.0645889826871084,0.0066883420728304,0.3369379624359704,0.3333333333333333,Team_07#615,stable,Team_07
601,7,8,0.1877890841813136,0.0269302192048752,0.00076822085962,0.2916256157635468,0.3333333333333333,Team_08#601,stable,Team_08
61,8,8,0.1877890841813136,0.0267763414756996,0.002605928368216,0.2946739671478347,0.3333333333333333,Team_08#61,stable,Team_08
169,8,8,0.1877890841813136,0.0309533126185107,0.0012408557284462,0.3015792154865002,0.0,Team_08#169,stable,Team_08
186,8,8,0.1877890841813136,0.0273352980282017,0.0006330909269902,0.2943809050223769,0.0,Team_08#186,stable,Team_08
210,8,8,0.1877890841813136,0.0298257762284645,0.0009551662958994,0.2998986828774063,0.0,Team_08#210,stable,Team_08
302,8,8,0.1877890841813136,0.0253414377429986,0.00187088520945,0.3064182194616977,0.0,Team_08#302,stable,Team_08
398,8,8,0.1877890841813136,0.0275003030486077,0.0015241481258898,0.3070539419087137,0.0,Team_08#398,stable,Team_08
453,8,8,0.1877890841813136,0.0226975872063705,0.0019501824512638,0.2970396387355745,0.0,Team_08#453,stable,Team_08
508,8,8,0.1877890841813136,0.0275363925223735,0.0015387846108144,0.3012722646310432,0.0,Team_08#508,stable,Team_08
582,8,8,0.1877890841813136,0.029097732707019,0.0016124339365774,0.3086548488008342,0.0,Team_08#582,stable,Team_08
106,9,8,0.1877890841813136,0.0250030872991715,0.0037636105629672,0.3080124869927159,0.0,Team_08#106,stable,Team_08
215,9,8,0.1877890841813136,0.031120262160242,0.0051037799519327,0.3238512035010941,0.0,Team_08#215,stable,Team_08
309,9,8,0.1877890841813136,0.0310695570984927,0.0017521083863162,0.3070539419087137,0.0,Team_08#309,stable,Team_08
575,9,8,0.1877890841813136,0.0295016385547332,0.0022184186946326,0.3110877561744614,0.0,Team_08#575,stable,Team_08
180,10,8,0.1877890841813136,0.0374106077921965,0.001444801458181,0.2933597621407334,0.0,Team_08#180,stable,Team_08
303,10,8,0.1877890841813136,0.0313740729775494,0.003323827455106,0.3104352385946513,0.3333333333333333,Team_08#303,stable,Team_08
550,10,8,0.1877890841813136,0.0299350623294224,0.004134102635297,0.3029682702149437,0.0,Team_08#550,stable,Team_08
557,10,8,0.1877890841813136,0.0317338973810051,0.0041076192222271,0.3039014373716632,0.0,Team_08#557,stable,Team_08
654,10,8,0.1877890841813136,0.0295417248485293,0.0028218133172072,0.309623430962343,0.3333333333333333,Team_08#654,incoming,Team_08
20,11,8,0.1877890841813136,0.0422337077782913,0.0035246637311295,0.3160704751735184,0.0,Team_08#20,stable,Team_08
72,11,8,0.1877890841813136,0.0385463728354513,0.0050602811550636,0.3322109988776655,0.0,Team_08#72,stable,Team_08
121,11,8,0.1877890841813136,0.0415479598067347,0.0017643827602948,0.3035897435897436,0.0,Team_08#121,stable,Team_08
208,11,8,0.1877890841813136,0.0418007829366948,0.0021472810804489,0.3072132848988064,0.0,Team_08#208,stable,Team_08
247,11,8,0.1877890841813136,0.0418675192202887,0.0009832696130076,0.3076923076923077,0.0,Team_08#247,stable,Team_08
290,11,8,0.1877890841813136,0.0359548030369744,0.0022674950700999,0.3117430226434965,0.0,Team_08#290,stable,Team_08
313,11,8,0.1877890841813136,0.0374875775670723,0.0022855676943787,0.3051546391752577,0.0,Team_08#313,stable,Team_08
456,11,8,0.1877890841813136,0.0304463672623477,0.0040444394840979,0.3043701799485861,0.3333333333333333,Team_08#456,outgoing,Team_08
564,11,8,0.1877890841813136,0.033193169211123,0.0034157295710323,0.3031233998975934,0.0,Team_08#564,stable,Team_08
603,11,8,0.1877890841813136,0.0385658830767156,0.0030592845310779,0.3051546391752577,0.3333333333333333,Team_08#603,stable,Team_08
18,12,8,0.1877890841813136,0.0423984652791505,0.0035804757421091,0.3160704751735184,0.0,Team_08#18,stable,Team_08
25,12,8,0.1877890841813136,0.0364822184573151,0.0032175985626247,0.3003551496702181,0.0,Team_08#25,stable,Team_08
28,12,8,0.1877890841813136,0.0377850442903852,0.0036212123359549,0.3155650319829424,0.0,Team_08#28,stable,Team_08
449,12,8,0.1877890841813136,0.0358255590595078,0.0057348999277838,0.3184507799892415,0.0,Team_08#449,stable,Team_08
491,12,8,0.1877890841813136,0.0396449362894261,0.005377489787398,0.3167469234884965,0.0,Team_08#491,stable,Team_08
510,12,8,0.1877890841813136,0.0394202485417698,0.0046678556919788,0.3145589798087141,0.6666666666666666,Team_08#510,outgoing,Team_08
614,12,8,0.1877890841813136,0.0373628348245981,0.0035659037330777,0.3165775401069519,1.0,Team_08#614,outgoing,Team_08
622,12,8,0.1877890841813136,0.0354178671647991,0.0031629089973133,0.3086548488008342,0.3333333333333333,Team_08#622,stable,Team_08
100,13,8,0.1877890841813136,0.0393071022874025,0.002351746704309,0.3164083377872795,0.0,Team_08#100,stable,Team_08
294,13,8,0.1877890841813136,0.0496940577152918,0.0058484601656939,0.3243835616438356,0.0,Team_08#294,stable,Team_08
322,13,8,0.1877890841813136,0.0413266122033798,0.0051411309395136,0.3162393162393162,0.0,Team_08#322,stable,Team_08
425,13,8,0.1877890841813136,0.0386391225063283,0.0057108177656943,0.3119072708113804,0.0,Team_08#425,stable,Team_08
586,13,8,0.1877890841813136,0.0488049848673245,0.0061574939278003,0.321215409658166,0.0,Team_08#586,stable,Team_08
75,14,8,0.1877890841813136,0.041274854523524,0.0052761236222909,0.3155650319829424,0.3333333333333333,Team_08#75,outgoing,Team_08
447,14,8,0.1877890841813136,0.0458832388711104,0.0090313078336604,0.3299888517279821,0.0,Team_08#447,stable,Team_08
448,14,8,0.1877890841813136,0.0501595019196888,0.004230040865569,0.3133933298041291,0.0,Team_08#448,stable,Team_08
552,14,8,0.1877890841813136,0.039280975916041,0.0078712845394542,0.3367463026166097,0.0,Team_08#552,stable,Team_08
348,17,8,0.1877890841813136,0.0516344658643264,0.0072612167349229,0.325453545904343,0.0,Team_08#348,stable,Team_08
547,6,9,0.144345238095238,0.0170913469825829,0.0012471813623773,0.2995951417004048,0.0,Team_09#547,stable,Team_09
49,7,9,0.144345238095238,0.0293078988757528,0.0006194980725072,0.2952618453865336,0.0,Team_09#49,stable,Team_09
159,7,9,0.144345238095238,0.0232869477973413,0.0003742150759786,0.2879377431906614,0.0,Team_09#159,stable,Team_09
330,7,9,0.144345238095238,0.0335454168339714,0.0001604097754276,0.2951146560319043,0.0,Team_09#330,stable,Team_09
393,7,9,0.144345238095238,0.0232784248375625,0.000314376614741,0.2899118511263467,0.0,Team_09#393,stable,Team_09
488,7,9,0.144345238095238,0.022756756998334,0.0018975149437069,0.2982367758186398,0.0,Team_09#488,stable,Team_09
623,7,9,0.144345238095238,0.0216587222585673,0.0003034336092413,0.2886396879570941,0.3333333333333333,Team_09#623,stable,Team_09
35,8,9,0.144345238095238,0.0339566806281374,0.0013633832729206,0.3073727933541018,0.0,Team_09#35,stable,Team_09
353,8,9,0.144345238095238,0.0312431255267307,0.0015846956825033,0.3086548488008342,0.0,Team_09#353,stable,Team_09
567,8,9,0.144345238095238,0.032977382024493,0.0017050119425794,0.3021949974476773,0.3333333333333333,Team_09#567,stable,Team_09
88,9,9,0.144345238095238,0.0305803555514141,0.0008327954336245,0.2992922143579373,0.0,Team_09#88,stable,Team_09
343,9,9,0.144345238095238,0.0259849788205395,0.0023407123975877,0.3124010554089709,0.0,Team_09#343,stable,Team_09
345,9,9,0.144345238095238,0.0302596398161484,0.0025970911872087,0.311578947368421,0.3333333333333333,Team_09#345,outgoing,Team_09
476,9,9,0.144345238095238,0.0290721167642332,0.0030961860503433,0.3028132992327366,1.0,Team_09#476,outgoing,Team_09
637,9,9,0.144345238095238,0.0330911703918444,0.0017971862600335,0.3075324675324675,0.3333333333333333,Team_09#637,stable,Team_09
1,10,9,0.144345238095238,0.0383569795786828,0.0017604058551568,0.3061013443640124,0.0,Team_09#1,stable,Team_09
171,10,9,0.144345238095238,0.0351431010524796,0.0032491298174954,0.3150612027674295,0.0,Team_09#171,stable,Team_09
179,10,9,0.144345238095238,0.0341337798979546,0.0041744551037611,0.3157333333333333,0.0,Team_09#179,stable,Team_09
212,10,9,0.144345238095238,0.0338230245020227,0.0036762640442506,0.310761154855643,0.0,Team_09#212,stable,Team_09
240,10,9,0.144345238095238,0.0400876327822622,0.0007385575813256,0.3049974240082432,0.0,Team_09#240,stable,Team_09
300,10,9,0.144345238095238,0.0309581736577042,0.0043261269378911,0.3145589798087141,0.0,Team_09#300,stable,Team_09
331,10,9,0.144345238095238,0.0358252688466893,0.0024689410392993,0.3099476439790576,0.0,Team_09#331,stable,Team_09
357,10,9,0.144345238095238,0.0350657735017996,0.0038731490597251,0.3128964059196617,0.0,Team_09#357,stable,Team_09
459,10,9,0.144345238095238,0.0361683385855337,0.0008702473345643,0.3029682702149437,0.0,Team_09#459,stable,Team_09
464,10,9,0.144345238095238,0.0333466633530531,0.0042955109003182,0.308172826652785,0.0,Team_09#464,stable,Team_09
572,10,9,0.144345238095238,0.0327022642851625,0.003595270490371,0.2985375693393847,0.0,Team_09#572,stable,Team_09
633,10,9,0.144345238095238,0.0340862331514373,0.0017047492731067,0.3023493360572012,0.3333333333333333,Team_09#633,stable,Team_09
197,11,9,0.144345238095238,0.0419602442736234,0.0011150734801698,0.306576903158985,0.0,Team_09#197,stable,Team_09
200,11,9,0.144345238095238,0.0358383313752493,0.0075892520014066,0.3222645617855199,0.0,Team_09#200,stable,Team_09
203,11,9,0.144345238095238,0.0363745517119034,0.0038104438647607,0.3127311146328579,0.0,Team_09#203,stable,Team_09
242,11,9,0.144345238095238,0.0377914928741022,0.0045277545347278,0.3252747252747253,0.0,Team_09#242,stable,Team_09
336,11,9,0.144345238095238,0.0369984404918812,0.0046031372077359,0.3250961010433827,0.0,Team_09#336,stable,Team_09
338,11,9,0.144345238095238,0.0356613262753906,0.0032026386798365,0.3133933298041291,0.0,Team_09#338,stable,Team_09
368,11,9,0.144345238095238,0.0372293197259998,0.0018936077272278,0.306576903158985,0.0,Team_09#368,stable,Team_09
445,11,9,0.144345238095238,0.041918058160301,0.0026798798510079,0.3147262094630516,0.0,Team_09#445,stable,Team_09
471,11,9,0.144345238095238,0.0496843026108678,0.0060329583173216,0.3270718232044199,0.0,Team_09#471,stable,Team_09
665,11,9,0.144345238095238,0.0455275275293328,0.0046622389444329,0.3177670424047236,0.3333333333333333,Team_09#665,incoming,Team_09
89,12,9,0.144345238095238,0.043138968870161,0.0059644854546339,0.3238512035010941,0.0,Team_09#89,stable,Team_09
117,12,9,0.144345238095238,0.0475764806280509,0.0025022937081551,0.3208672086720867,0.0,Team_09#117,stable,Team_09
316,12,9,0.144345238095238,0.0448467435296056,0.0079762316997899,0.3249176728869374,0.0,Team_09#316,stable,Team_09
390,12,9,0.144345238095238,0.0362527506057915,0.0041335908002975,0.3086548488008342,0.0,Team_09#390,stable,Team_09
509,12,9,0.144345238095238,0.0390412921706475,0.0059762849725874,0.3203463203463203,0.0,Team_09#509,stable,Team_09
563,12,9,0.144345238095238,0.0384783939887173,0.0030224420659327,0.310761154855643,0.0,Team_09#563,stable,Team_09
620,12,9,0.144345238095238,0.0396874493540337,0.0029588351336965,0.3159018143009605,0.3333333333333333,Team_09#620,stable,Team_09
271,13,9,0.144345238095238,0.0445778831494219,0.0052365294100379,0.3201730665224445,0.0,Team_09#271,stable,Team_09
298,13,9,0.144345238095238,0.0408187114955015,0.0044912633527589,0.3229678123295144,0.0,Team_09#298,stable,Team_09
324,13,9,0.144345238095238,0.0418569649235067,0.0052121467668044,0.3238512035010941,0.0,Team_09#324,stable,Team_09
362,13,9,0.144345238095238,0.0469950115307302,0.0037101639826247,0.3153969099627065,0.0,Team_09#362,stable,Team_09
385,13,9,0.144345238095238,0.0403992095217713,0.0068818538245272,0.3167469234884965,0.0,Team_09#385,stable,Team_09
660,13,9,0.144345238095238,0.0486497626290918,0.0035555744743443,0.317426273458445,0.3333333333333333,Team_09#660,incoming,Team_09
3,14,9,0.144345238095238,0.0463044606461433,0.0060190351829178,0.3261707988980716,0.0,Team_09#3,stable,Team_09
145,14,9,0.144345238095238,0.047691631609472,0.0052433962930659,0.3170862346009641,0.0,Team_09#145,stable,Team_09
192,14,9,0.144345238095238,0.051653695228178,0.0067040359697232,0.3400344629523262,0.0,Team_09#192,stable,Team_09
219,14,9,0.144345238095238,0.0500706589228078,0.006686090119581,0.3243835616438356,0.0,Team_09#219,stable,Team_09
354,14,9,0.144345238095238,0.061394140740609,0.0058501904030018,0.3307262569832402,0.0,Team_09#354,stable,Team_09
97,15,9,0.144345238095238,0.0542041128609238,0.0036894893419282,0.3259911894273127,0.0,Team_09#97,stable,Team_09
167,15,9,0.144345238095238,0.0470661266593321,0.0051868356993671,0.3265306122448979,0.0,Team_09#167,stable,Team_09
251,15,9,0.144345238095238,0.0606326805890419,0.0058020469725199,0.3359818388195232,0.0,Team_09#251,stable,Team_09
258,15,9,0.144345238095238,0.047139808123002,0.004376244859829,0.3170862346009641,0.0,Team_09#258,stable,Team_09
450,15,9,0.144345238095238,0.049796105181518,0.0067967736314868,0.3267108167770419,0.0,Team_09#450,stable,Team_09
541,16,9,0.144345238095238,0.0596289713633355,0.0095343919621006,0.3373219373219373,0.0,Team_09#541,stable,Team_09
646,16,9,0.144345238095238,0.0585514757947111,0.0039332596149984,0.3231441048034934,0.3333333333333333,Team_09#646,incoming,Team_09
652,16,9,0.144345238095238,0.0565879159226161,0.0097522174930368,0.3329583802024747,0.3333333333333333,Team_09#652,incoming,Team_09
441,18,9,0.144345238095238,0.0639454695406572,0.0080919865043146,0.3373219373219373,0.0,Team_09#441,stable,Team_09
