node,centrality,community,density,eign,betwness,closeness,volatility,name,type,anchor_name
576,10,7,0.1502732240437158,0.025162161632975,0.0032183171361043,0.3020675743822491,0.3333333333333333,Team_07#576,incoming,Team_07
101,11,7,0.1502732240437158,0.0356001361310202,0.0028093494910288,0.3134484563055991,0.0,Team_07#101,incoming,Team_07
132,11,7,0.1502732240437158,0.0350063747800759,0.0023972012684959,0.3071794871794872,0.3333333333333333,Team_07#132,incoming,Team_07
160,11,7,0.1502732240437158,0.0353385309562794,0.0025839803587641,0.3137768465165008,0.3333333333333333,Team_07#160,incoming,Team_07
166,11,7,0.1502732240437158,0.0270528087132158,0.001307112049155,0.2889532079112397,0.0,Team_07#166,incoming,Team_07
181,11,7,0.1502732240437158,0.0304065967064335,0.0027910142776334,0.3059244126659857,0.6666666666666666,Team_07#181,incoming,Team_07
269,11,7,0.1502732240437158,0.0328184159535556,0.0010405518286408,0.2995,0.0,Team_07#269,incoming,Team_07
437,11,7,0.1502732240437158,0.0267947094219567,0.0029706271404911,0.2990514228657014,0.0,Team_07#437,incoming,Team_07
452,11,7,0.1502732240437158,0.0295650346206181,0.0020279574930338,0.300250626566416,0.0,Team_07#452,incoming,Team_07
481,11,7,0.1502732240437158,0.0288150803009429,0.005708363103757,0.3119791666666666,0.0,Team_07#481,incoming,Team_07
482,11,7,0.1502732240437158,0.0313417350646098,0.0027559675470786,0.3051451859398879,0.0,Team_07#482,incoming,Team_07
502,11,7,0.1502732240437158,0.0306736163036427,0.0043566259051345,0.3113305613305613,0.0,Team_07#502,incoming,Team_07
525,11,7,0.1502732240437158,0.0285367247216524,0.0027679775466317,0.3065506653019447,0.0,Team_07#525,incoming,Team_07
533,11,7,0.1502732240437158,0.0276971751156302,0.0015598893914587,0.2946384653221839,0.0,Team_07#533,incoming,Team_07
596,11,7,0.1502732240437158,0.0306902278354595,0.0049782461674523,0.3132845188284519,0.0,Team_07#596,incoming,Team_07
123,12,7,0.1502732240437158,0.0301298974136381,0.0078835953762507,0.3141059255374934,0.6666666666666666,Team_07#123,incoming,Team_07
163,12,7,0.1502732240437158,0.0309084636849069,0.0044620736602045,0.3098810139679255,0.0,Team_07#163,incoming,Team_07
198,12,7,0.1502732240437158,0.0385595489754361,0.0028123841994807,0.3106846473029045,0.0,Team_07#198,incoming,Team_07
376,12,7,0.1502732240437158,0.0357952526383319,0.0085944650532579,0.3194666666666667,0.0,Team_07#376,incoming,Team_07
417,12,7,0.1502732240437158,0.0320335358858526,0.0031852730123081,0.3032911392405063,0.0,Team_07#417,incoming,Team_07
507,12,7,0.1502732240437158,0.0350005058741968,0.0071362341778284,0.3146008403361344,0.3333333333333333,Team_07#507,outandin,Team_07
553,12,7,0.1502732240437158,0.0346078379237292,0.0027079742221179,0.3065506653019447,0.6666666666666666,Team_07#553,incoming,Team_07
26,13,7,0.1502732240437158,0.0424593048451788,0.0027593541261802,0.3131207527443805,0.3333333333333333,Team_07#26,outandin,Team_07
62,13,7,0.1502732240437158,0.035916085928891,0.003949567136604,0.3167636171337916,0.0,Team_07#62,incoming,Team_07
119,13,7,0.1502732240437158,0.0362699425020441,0.0056534304680158,0.3100414078674948,0.3333333333333333,Team_07#119,incoming,Team_07
141,13,7,0.1502732240437158,0.0341989189916653,0.007487193728159,0.3123044838373305,0.0,Team_07#141,incoming,Team_07
328,13,7,0.1502732240437158,0.0430821105671573,0.0084391426886266,0.3211796246648793,0.0,Team_07#328,incoming,Team_07
545,13,7,0.1502732240437158,0.037023242514221,0.0063791201944102,0.3192963752665245,0.0,Team_07#545,incoming,Team_07
571,13,7,0.1502732240437158,0.0411880144221443,0.0058789499859883,0.3172669491525424,0.0,Team_07#571,incoming,Team_07
78,14,7,0.1502732240437158,0.0413785592972855,0.0056771803118348,0.3262527233115468,0.3333333333333333,Team_07#78,incoming,Team_07
218,14,7,0.1502732240437158,0.0430074905959479,0.0106254720204896,0.3361391694725028,0.0,Team_07#218,incoming,Team_07
243,14,7,0.1502732240437158,0.037654141119741,0.0053987007638901,0.3142707240293809,0.0,Team_07#243,incoming,Team_07
287,14,7,0.1502732240437158,0.0454374961071828,0.0050829650649989,0.3160949868073878,0.0,Team_07#287,incoming,Team_07
337,14,7,0.1502732240437158,0.038318059022595,0.0081308770843646,0.3179405520169851,0.0,Team_07#337,incoming,Team_07
412,14,7,0.1502732240437158,0.0353097495890434,0.0052121930760855,0.3127937336814621,0.0,Team_07#412,incoming,Team_07
334,15,7,0.1502732240437158,0.0402085595465186,0.0072505314648192,0.3196371398078975,0.0,Team_07#334,incoming,Team_07
387,15,7,0.1502732240437158,0.0400841047872004,0.0058596557951905,0.3165961945031712,0.6666666666666666,Team_07#387,incoming,Team_07
250,16,7,0.1502732240437158,0.0444382225990755,0.0118508205236888,0.3368953880764904,0.0,Team_07#250,incoming,Team_07
87,6,8,0.1705370101596516,0.020373453666401,0.0007428391329243,0.2832151300236407,0.3333333333333333,Team_08#87,outandin,Team_08
247,7,8,0.1705370101596516,0.0257349721321221,0.0011005778260621,0.3022199798183653,0.0,Team_08#247,incoming,Team_08
425,7,8,0.1705370101596516,0.0204859031653923,0.0013031229115029,0.2996498249124562,0.0,Team_08#425,incoming,Team_08
18,8,8,0.1705370101596516,0.0321833737819661,0.0018577733916702,0.3028311425682508,0.0,Team_08#18,incoming,Team_08
28,8,8,0.1705370101596516,0.031023401288962,0.0014107792504107,0.2864658058345289,0.0,Team_08#28,incoming,Team_08
100,8,8,0.1705370101596516,0.0287186778848229,0.000452711840356,0.2890926640926641,0.0,Team_08#100,incoming,Team_08
180,8,8,0.1705370101596516,0.0286749830291041,0.0007218755748753,0.2872901678657074,0.0,Team_08#180,incoming,Team_08
186,8,8,0.1705370101596516,0.0230406520164328,0.0005285409107862,0.2828139754485363,0.0,Team_08#186,incoming,Team_08
302,8,8,0.1705370101596516,0.0300611634268246,0.0012311445269946,0.2965346534653465,0.0,Team_08#302,incoming,Team_08
309,8,8,0.1705370101596516,0.0307386603914042,0.0015218333898403,0.2940598919980363,0.0,Team_08#309,incoming,Team_08
448,8,8,0.1705370101596516,0.0294054821593479,0.0011959579716162,0.2968285431119921,0.0,Team_08#448,incoming,Team_08
72,9,8,0.1705370101596516,0.031962156545041,0.0029790066988685,0.3028311425682508,0.0,Team_08#72,incoming,Team_08
208,9,8,0.1705370101596516,0.0308121624443505,0.0019463979390762,0.2963879267689263,0.0,Team_08#208,incoming,Team_08
215,9,8,0.1705370101596516,0.0262932234518329,0.0024498233197129,0.3082861554297478,0.0,Team_08#215,incoming,Team_08
290,9,8,0.1705370101596516,0.0328895960270765,0.0005209025697759,0.2975658221559861,0.0,Team_08#290,incoming,Team_08
322,9,8,0.1705370101596516,0.0357710244401548,0.0008476402517526,0.3076527991782229,0.0,Team_08#322,incoming,Team_08
599,9,8,0.1705370101596516,0.0414649819357123,0.0009024735843705,0.3023725391216557,0.3333333333333333,Team_08#599,outandin,Team_08
133,10,8,0.1705370101596516,0.0346599132407698,0.0010917381419776,0.2958024691358025,0.3333333333333333,Team_08#133,incoming,Team_08
303,10,8,0.1705370101596516,0.0304135700564142,0.004840019050986,0.3146008403361344,0.3333333333333333,Team_08#303,incoming,Team_08
447,10,8,0.1705370101596516,0.0378988556136061,0.0013047174145442,0.295219319862001,0.0,Team_08#447,incoming,Team_08
510,10,8,0.1705370101596516,0.0372511847279773,0.0034705584413825,0.3111688311688311,0.6666666666666666,Team_08#510,incoming,Team_08
550,10,8,0.1705370101596516,0.0362235508589721,0.003128528235106,0.301307847082495,0.0,Team_08#550,incoming,Team_08
557,10,8,0.1705370101596516,0.0305232592283111,0.0016479124446676,0.3040609137055837,0.0,Team_08#557,incoming,Team_08
564,10,8,0.1705370101596516,0.0455484037536022,0.0032702367187286,0.3150973172014729,0.0,Team_08#564,incoming,Team_08
106,11,8,0.1705370101596516,0.0366383719617035,0.0036157268574795,0.3176033934252386,0.0,Team_08#106,incoming,Team_08
156,11,8,0.1705370101596516,0.0334304305110024,0.0052706210723022,0.3046795523906409,0.3333333333333333,Team_08#156,incoming,Team_08
313,11,8,0.1705370101596516,0.0364470860756061,0.0044226657511787,0.321869962385814,0.0,Team_08#313,incoming,Team_08
388,11,8,0.1705370101596516,0.0400319164656404,0.00407871706945,0.3136125654450262,0.3333333333333333,Team_08#388,incoming,Team_08
398,11,8,0.1705370101596516,0.0341315423339171,0.0029492030036927,0.304989816700611,0.0,Team_08#398,incoming,Team_08
409,11,8,0.1705370101596516,0.0365120855780337,0.0021714705043981,0.3028311425682508,0.3333333333333333,Team_08#409,incoming,Team_08
456,11,8,0.1705370101596516,0.035847768433086,0.0033184519458261,0.3165961945031712,0.3333333333333333,Team_08#456,incoming,Team_08
84,12,8,0.1705370101596516,0.0362859095882963,0.0049795034455954,0.3164289487585842,0.3333333333333333,Team_08#84,outandin,Team_08
121,12,8,0.1705370101596516,0.037977793924266,0.0057287289159393,0.315595363540569,0.0,Team_08#121,incoming,Team_08
427,12,8,0.1705370101596516,0.042350655844024,0.0054733439443056,0.3039066463723998,0.3333333333333333,Team_08#427,incoming,Team_08
458,12,8,0.1705370101596516,0.0462821571699343,0.0037386749333182,0.3001002004008016,0.3333333333333333,Team_08#458,outandin,Team_08
586,12,8,0.1705370101596516,0.0391951253528815,0.0045032307158869,0.3159282700421941,0.0,Team_08#586,incoming,Team_08
25,13,8,0.1705370101596516,0.0446114613887536,0.0061651131318,0.3273224043715847,0.0,Team_08#25,incoming,Team_08
75,13,8,0.1705370101596516,0.0481725830703684,0.0086185616905217,0.3291208791208791,0.3333333333333333,Team_08#75,incoming,Team_08
210,13,8,0.1705370101596516,0.0388645282412916,0.007215243843863,0.3078108941418294,0.0,Team_08#210,incoming,Team_08
453,13,8,0.1705370101596516,0.0451293563350134,0.0033147163597862,0.312957157784744,0.0,Team_08#453,incoming,Team_08
491,13,8,0.1705370101596516,0.0462134160417977,0.0053596895317242,0.3250135648399349,0.0,Team_08#491,incoming,Team_08
552,13,8,0.1705370101596516,0.0427700872085655,0.0043200807113881,0.3223896663078579,0.0,Team_08#552,incoming,Team_08
582,13,8,0.1705370101596516,0.0433603491554515,0.008573549094645,0.3342633928571428,0.0,Team_08#582,incoming,Team_08
20,14,8,0.1705370101596516,0.0447049826449396,0.0050942208349683,0.3181093998937865,0.0,Team_08#20,incoming,Team_08
61,14,8,0.1705370101596516,0.041569443803225,0.0101999525751387,0.3355742296918767,0.3333333333333333,Team_08#61,incoming,Team_08
321,14,8,0.1705370101596516,0.0451515233085239,0.0091820794133279,0.3376550169109357,0.3333333333333333,Team_08#321,outandin,Team_08
340,14,8,0.1705370101596516,0.0488722530241491,0.0040481244047656,0.3192963752665245,0.3333333333333333,Team_08#340,incoming,Team_08
449,14,8,0.1705370101596516,0.0443022131910803,0.0061570154935932,0.3162618796198521,0.0,Team_08#449,incoming,Team_08
508,14,8,0.1705370101596516,0.0386458664259926,0.0085396311879874,0.3236088600756348,0.0,Team_08#508,incoming,Team_08
575,14,8,0.1705370101596516,0.0449489024689731,0.0047049505684295,0.3123044838373305,0.0,Team_08#575,incoming,Team_08
348,15,8,0.1705370101596516,0.0547733597404763,0.009245185093513,0.3311221669430624,0.0,Team_08#348,incoming,Team_08
169,16,8,0.1705370101596516,0.0495503870389935,0.0120608443358943,0.3271436373566357,0.0,Team_08#169,incoming,Team_08
294,16,8,0.1705370101596516,0.0548472369383618,0.0052323075050227,0.3189563365282215,0.0,Team_08#294,incoming,Team_08
393,8,9,0.1505376344086021,0.0298487139182695,0.0036971393580073,0.309400826446281,0.0,Team_09#393,incoming,Team_09
441,8,9,0.1505376344086021,0.0297540416856821,0.0008336779132602,0.2956564659427443,0.0,Team_09#441,incoming,Team_09
97,9,9,0.1505376344086021,0.0384872419205588,0.0014217798581801,0.3087628865979381,0.0,Team_09#97,incoming,Team_09
145,9,9,0.1505376344086021,0.0374211915195545,0.0026821877723632,0.3114924596983879,0.0,Team_09#145,incoming,Team_09
179,9,9,0.1505376344086021,0.0276943539646774,0.0020069499774771,0.3031376518218623,0.0,Team_09#179,incoming,Team_09
197,9,9,0.1505376344086021,0.0318663640027974,0.0033507266156437,0.3102019678922837,0.0,Team_09#197,incoming,Team_09
240,9,9,0.1505376344086021,0.0293646077154594,0.0017967804868597,0.3022199798183653,0.0,Team_09#240,incoming,Team_09
298,9,9,0.1505376344086021,0.0379409505567199,0.0025775508723965,0.3019153225806452,0.0,Team_09#298,incoming,Team_09
316,9,9,0.1505376344086021,0.0303526114965951,0.0008618042655328,0.2963879267689263,0.0,Team_09#316,incoming,Team_09
336,9,9,0.1505376344086021,0.0310871722176022,0.0022223258078056,0.3110072689511942,0.0,Team_09#336,incoming,Team_09
385,9,9,0.1505376344086021,0.047923919653243,0.0010106646170697,0.3081275720164609,0.0,Team_09#385,incoming,Team_09
390,9,9,0.1505376344086021,0.0329030568852769,0.0026966785476255,0.3073370959466393,0.0,Team_09#390,incoming,Team_09
445,9,9,0.1505376344086021,0.0398704676357964,0.0017140123107477,0.2992007992007992,0.0,Team_09#445,incoming,Team_09
471,9,9,0.1505376344086021,0.0366767388153856,0.001093671124644,0.3121417404898384,0.0,Team_09#471,incoming,Team_09
1,10,9,0.1505376344086021,0.034211732020397,0.000476424432192,0.2946384653221839,0.0,Team_09#1,incoming,Team_09
49,10,9,0.1505376344086021,0.0354615546521481,0.002304903527352,0.3134484563055991,0.0,Team_09#49,incoming,Team_09
88,10,9,0.1505376344086021,0.0304754777149865,0.004290621097171,0.3211796246648793,0.0,Team_09#88,incoming,Team_09
112,10,9,0.1505376344086021,0.038898998517026,0.0015614570661264,0.3076527991782229,0.3333333333333333,Team_09#112,outandin,Team_09
242,10,9,0.1505376344086021,0.0405892808225923,0.0043036564321514,0.3119791666666666,0.0,Team_09#242,incoming,Team_09
251,10,9,0.1505376344086021,0.0481472045208225,0.0015534290473766,0.3103626943005181,0.0,Team_09#251,incoming,Team_09
271,10,9,0.1505376344086021,0.0418565120167357,0.0013753515001423,0.3042153377348908,0.0,Team_09#271,incoming,Team_09
353,10,9,0.1505376344086021,0.042420923165509,0.0010378333637262,0.2997997997997998,0.0,Team_09#353,incoming,Team_09
459,10,9,0.1505376344086021,0.0446112007362897,0.0008180888754451,0.2968285431119921,0.0,Team_09#459,incoming,Team_09
488,10,9,0.1505376344086021,0.0334047238615746,0.0028805413105276,0.3025252525252525,0.0,Team_09#488,incoming,Team_09
92,11,9,0.1505376344086021,0.0361763944489439,0.0031471280761992,0.3186170212765957,0.3333333333333333,Team_09#92,outandin,Team_09
171,11,9,0.1505376344086021,0.0442937862555359,0.0033072050002775,0.3191262653169952,0.0,Team_09#171,incoming,Team_09
219,11,9,0.1505376344086021,0.0399691853605117,0.003152407062262,0.3086038124678001,0.0,Team_09#219,incoming,Team_09
324,11,9,0.1505376344086021,0.0387438859421027,0.0027512873740289,0.3223896663078579,0.0,Team_09#324,incoming,Team_09
331,11,9,0.1505376344086021,0.0372277028392942,0.0025681260084231,0.3123044838373305,0.0,Team_09#331,incoming,Team_09
345,11,9,0.1505376344086021,0.0491679551935997,0.0027837529603206,0.3034447821681864,0.3333333333333333,Team_09#345,incoming,Team_09
354,11,9,0.1505376344086021,0.0430587431863593,0.0073285714970092,0.3278598795840175,0.0,Team_09#354,incoming,Team_09
368,11,9,0.1505376344086021,0.0399998756871772,0.0045420308392941,0.3203208556149732,0.0,Team_09#368,incoming,Team_09
450,11,9,0.1505376344086021,0.0382566016101673,0.0013080922048685,0.2955106068080907,0.0,Team_09#450,incoming,Team_09
509,11,9,0.1505376344086021,0.0435848427250138,0.0028066461992136,0.3118167621030713,0.0,Team_09#509,incoming,Team_09
541,11,9,0.1505376344086021,0.0452266347035041,0.0038006915779635,0.3293018141836173,0.0,Team_09#541,incoming,Team_09
35,12,9,0.1505376344086021,0.0434334011034837,0.0029675287683757,0.3113305613305613,0.0,Team_09#35,incoming,Team_09
159,12,9,0.1505376344086021,0.0449446534262981,0.0021879700751731,0.2959486166007905,0.0,Team_09#159,incoming,Team_09
300,12,9,0.1505376344086021,0.0615399675415517,0.00182748445687,0.3164289487585842,0.0,Team_09#300,incoming,Team_09
338,12,9,0.1505376344086021,0.042310511921516,0.005620222951378,0.3206638115631691,0.0,Team_09#338,incoming,Team_09
343,12,9,0.1505376344086021,0.0472437164593535,0.0060743658528602,0.314931650893796,0.0,Team_09#343,incoming,Team_09
357,12,9,0.1505376344086021,0.0472029633268597,0.0041025023972685,0.3244853737811484,0.0,Team_09#357,incoming,Team_09
563,12,9,0.1505376344086021,0.0476547417488264,0.0023627382933056,0.3045246568378241,0.0,Team_09#563,incoming,Team_09
572,12,9,0.1505376344086021,0.0475415572698946,0.003373164644061,0.3177718832891246,0.0,Team_09#572,incoming,Team_09
117,13,9,0.1505376344086021,0.0531959764659211,0.0074060551676367,0.3300275482093664,0.0,Team_09#117,incoming,Team_09
203,13,9,0.1505376344086021,0.0421507546224592,0.0059657109960619,0.3198077949813134,0.0,Team_09#203,incoming,Team_09
258,13,9,0.1505376344086021,0.0500322035511133,0.0059032324158229,0.322911051212938,0.0,Team_09#258,incoming,Team_09
330,13,9,0.1505376344086021,0.049584474723017,0.0034521466447254,0.3106846473029045,0.0,Team_09#330,incoming,Team_09
455,13,9,0.1505376344086021,0.0419994408168333,0.0031145367501198,0.3119791666666666,0.3333333333333333,Team_09#455,incoming,Team_09
464,13,9,0.1505376344086021,0.053643685649466,0.0049813548837345,0.3211796246648793,0.0,Team_09#464,incoming,Team_09
476,13,9,0.1505376344086021,0.0504099583927122,0.0041451479067504,0.3126304801670146,1.0,Team_09#476,outandin,Team_09
492,13,9,0.1505376344086021,0.051996352934588,0.0012040037985582,0.3031376518218623,0.3333333333333333,Team_09#492,incoming,Team_09
3,14,9,0.1505376344086021,0.0550845073234635,0.0038928632143074,0.3167636171337916,0.0,Team_09#3,incoming,Team_09
89,14,9,0.1505376344086021,0.0592527714399061,0.005688187052645,0.3244853737811484,0.0,Team_09#89,incoming,Team_09
167,14,9,0.1505376344086021,0.0514429011788858,0.0098647680010978,0.331672203765227,0.0,Team_09#167,incoming,Team_09
192,14,9,0.1505376344086021,0.0517747933844644,0.0096509233042369,0.3236088600756348,0.0,Team_09#192,incoming,Team_09
362,14,9,0.1505376344086021,0.0517003031558971,0.0036644152838986,0.3078108941418294,0.0,Team_09#362,incoming,Team_09
383,14,9,0.1505376344086021,0.0584435482483693,0.0022321539170264,0.3067076292882744,0.6666666666666666,Team_09#383,incoming,Team_09
547,14,9,0.1505376344086021,0.0616122629697323,0.0019996898992852,0.3124673969744392,0.0,Team_09#547,incoming,Team_09
200,15,9,0.1505376344086021,0.0690977832173687,0.002871488687269,0.3241341991341991,0.0,Team_09#200,incoming,Team_09
389,15,9,0.1505376344086021,0.049289756033402,0.0040644456702858,0.3208355650776647,0.3333333333333333,Team_09#389,incoming,Team_09
567,15,9,0.1505376344086021,0.0560662783705459,0.0049608664757305,0.3264305177111716,0.3333333333333333,Team_09#567,incoming,Team_09
404,16,9,0.1505376344086021,0.0545116924601012,0.0063998323880141,0.3230852211434735,0.3333333333333333,Team_09#404,outandin,Team_09
212,17,9,0.1505376344086021,0.0619866934264808,0.0062963068678488,0.3236088600756348,0.0,Team_09#212,incoming,Team_09
